AT+SEND=2,34,-133,315,956,770,-1470,-420,1772,1
AT+SEND=2,34,-134,314,955,630,-1260,-490,1773,1
AT+SEND=2,34,-134,314,955,630,-1400,-490,1774,1
AT+SEND=2,34,-134,313,955,630,-1400,-560,1775,1
AT+SEND=2,34,-133,314,955,700,-1470,-490,1776,1
AT+SEND=2,34,-133,314,953,700,-1120,-490,1777,1
AT+SEND=2,34,-134,315,955,700,-1400,-490,1778,1
AT+SEND=2,34,-132,316,956,840,-1330,-490,1779,1
AT+SEND=2,34,-134,315,956,770,-1680,-560,1780,1
AT+SEND=2,34,-132,314,955,770,-1400,-490,1781,1
AT+SEND=2,34,-133,314,956,840,-1540,-420,1782,1
AT+SEND=2,34,-134,314,956,770,-1610,-490,1783,1
AT+SEND=2,34,-134,315,954,700,-1470,-420,1784,1
AT+SEND=2,34,-134,315,955,840,-1470,-490,1785,1
AT+SEND=2,34,-133,314,954,700,-1400,-490,1786,1
AT+SEND=2,34,-132,314,956,840,-1540,-490,1787,1
AT+SEND=2,34,-133,315,955,770,-1470,-490,1788,1
AT+SEND=2,34,-133,315,957,770,-1540,-490,1789,1
AT+SEND=2,34,-133,315,957,700,-1540,-490,1790,1
AT+SEND=2,34,-133,315,956,840,-1680,-490,1791,1
AT+SEND=2,34,-133,314,956,630,-1540,-490,1792,1
AT+SEND=2,34,-133,313,957,770,-1470,-420,1793,1
AT+SEND=2,34,-134,314,955,700,-1610,-560,1794,1
AT+SEND=2,34,-134,314,955,700,-1470,-420,1795,1
AT+SEND=2,34,-134,315,954,700,-1400,-490,1796,1
AT+SEND=2,34,-133,314,955,840,-1540,-490,1797,1
AT+SEND=2,34,-133,315,955,700,-1400,-490,1798,1
AT+SEND=2,34,-134,312,955,700,-1470,-490,1799,1
AT+SEND=2,34,-134,314,955,700,-1470,-490,1800,1
AT+SEND=2,34,-134,314,953,700,-1260,-490,1801,1
AT+SEND=2,34,-133,315,955,770,-1470,-490,1802,1
AT+SEND=2,34,-135,314,951,630,-1190,-490,1803,1
AT+SEND=2,34,-132,315,955,770,-1400,-420,1804,1
AT+SEND=2,34,-134,314,954,700,-1190,-490,1805,1
AT+SEND=2,34,-133,314,955,700,-1470,-490,1806,1
AT+SEND=2,34,-133,315,955,700,-1330,-560,1807,1
AT+SEND=2,34,-133,315,955,840,-1400,-490,1808,1
AT+SEND=2,34,-133,314,954,770,-1260,-420,1809,1
AT+SEND=2,34,-133,315,954,700,-1330,-560,1810,1
AT+SEND=2,34,-132,314,957,840,-1470,-420,1811,1
AT+SEND=2,34,-133,315,955,630,-1330,-490,1812,1
AT+SEND=2,34,-132,314,956,700,-1470,-560,1813,1
AT+SEND=2,34,-132,315,956,700,-1330,-490,1814,1
AT+SEND=2,34,-132,315,957,910,-1610,-420,1815,1
AT+SEND=2,34,-133,315,954,630,-1330,-490,1816,1
AT+SEND=2,34,-133,313,957,770,-1610,-490,1817,1
AT+SEND=2,34,-133,314,955,770,-1470,-490,1818,1
AT+SEND=2,34,-133,314,956,700,-1610,-490,1819,1
AT+SEND=2,34,-133,316,958,770,-1400,-420,1820,1
AT+SEND=2,34,-133,315,955,770,-1470,-420,1821,1
AT+SEND=2,34,-134,314,956,770,-1400,-420,1822,1
AT+SEND=2,34,-134,314,956,700,-1610,-490,1823,1
AT+SEND=2,34,-133,314,957,770,-1470,-490,1824,1
AT+SEND=2,34,-134,315,955,770,-1470,-490,1825,1
AT+SEND=2,34,-134,315,955,700,-1400,-490,1826,1
AT+SEND=2,34,-134,314,957,770,-1540,-490,1827,1
AT+SEND=2,34,-135,313,955,700,-1610,-490,1828,1
AT+SEND=2,34,-134,314,955,770,-1330,-490,1829,1
AT+SEND=2,34,-134,315,954,770,-1750,-420,1830,1
AT+SEND=2,34,-133,314,954,770,-1330,-490,1831,1
AT+SEND=2,34,-134,314,956,770,-1470,-490,1832,1
AT+SEND=2,34,-134,313,955,630,-1330,-560,1833,1
AT+SEND=2,34,-135,314,955,560,-1540,-490,1834,1
AT+SEND=2,34,-133,314,955,700,-1330,-560,1835,1
AT+SEND=2,34,-133,315,955,770,-1610,-420,1836,1
AT+SEND=2,34,-133,315,953,630,-1190,-490,1837,1
AT+SEND=2,34,-133,314,955,700,-1470,-560,1838,1
AT+SEND=2,34,-134,315,955,700,-1260,-490,1839,1
AT+SEND=2,34,-134,314,954,700,-1610,-490,1840,1
AT+SEND=2,34,-133,313,955,630,-1330,-490,1841,1
AT+SEND=2,34,-132,315,954,630,-1330,-490,1842,1
AT+SEND=2,34,-134,313,955,700,-1400,-490,1843,1
AT+SEND=2,34,-133,316,955,770,-1400,-490,1844,1
AT+SEND=2,34,-134,315,955,700,-1330,-560,1845,1
AT+SEND=2,34,-132,315,956,770,-1330,-490,1846,1
AT+SEND=2,34,-134,314,957,840,-1610,-420,1847,1
AT+SEND=2,34,-132,315,956,630,-1260,-490,1848,1
AT+SEND=2,34,-134,315,954,700,-1400,-490,1849,1
AT+SEND=2,34,-133,315,955,700,-1330,-490,1850,1
AT+SEND=2,34,-132,314,954,630,-1260,-560,1851,1
AT+SEND=2,34,-133,314,960,910,-1540,-490,1852,1
AT+SEND=2,34,-134,314,956,770,-1470,-490,1853,1
AT+SEND=2,34,-132,315,956,770,-1400,-490,1854,1
AT+SEND=2,34,-132,315,954,840,-1400,-420,1855,1
AT+SEND=2,34,-134,313,959,840,-1750,-420,1856,1
AT+SEND=2,34,-133,314,957,840,-1400,-490,1857,1
AT+SEND=2,34,-133,314,957,910,-1610,-420,1858,1
AT+SEND=2,34,-132,314,957,770,-1610,-490,1859,1
AT+SEND=2,34,-135,315,958,770,-1750,-490,1860,1
AT+SEND=2,34,-133,314,957,840,-1680,-420,1861,1
AT+SEND=2,34,-133,314,957,840,-1750,-490,1862,1
AT+SEND=2,34,-133,314,954,770,-1400,-560,1863,1
AT+SEND=2,34,-133,313,959,840,-1750,-420,1864,1
AT+SEND=2,34,-134,314,955,700,-1470,-490,1865,1
AT+SEND=2,34,-134,313,955,770,-1540,-490,1866,1
AT+SEND=2,34,-135,314,958,700,-1680,-420,1867,1
AT+SEND=2,34,-134,315,954,770,-1330,-490,1868,1
AT+SEND=2,34,-134,314,954,700,-1260,-560,1869,1
AT+SEND=2,34,-134,314,956,770,-1330,-560,1870,1
AT+SEND=2,34,-134,314,955,700,-1400,-490,1871,1
AT+SEND=2,34,-133,315,955,630,-1330,-490,1872,1
AT+SEND=2,34,-134,314,955,700,-1400,-490,1873,1
AT+SEND=2,34,-134,313,955,700,-1400,-560,1874,1
AT+SEND=2,34,-132,314,957,700,-1400,-490,1875,1
AT+SEND=2,34,-134,314,955,630,-1400,-420,1876,1
AT+SEND=2,34,-133,314,955,700,-1330,-560,1877,1
AT+SEND=2,34,-133,315,956,770,-1470,-490,1878,1
AT+SEND=2,34,-133,314,953,770,-1400,-490,1879,1
AT+SEND=2,34,-134,315,955,630,-1330,-560,1880,1
AT+SEND=2,34,-132,314,957,770,-1400,-490,1881,1
AT+SEND=2,34,-133,314,955,770,-1330,-560,1882,1
AT+SEND=2,34,-133,315,955,770,-1400,-490,1883,1
AT+SEND=2,34,-131,314,957,840,-1470,-490,1884,1
AT+SEND=2,34,-133,315,957,840,-1610,-420,1885,1
AT+SEND=2,34,-133,314,957,840,-1470,-490,1886,1
AT+SEND=2,34,-133,313,955,840,-1470,-490,1887,1
AT+SEND=2,34,-132,314,957,770,-1540,-420,1888,1
AT+SEND=2,34,-133,316,955,770,-1330,-490,1889,1
AT+SEND=2,34,-133,314,957,770,-1750,-420,1890,1
AT+SEND=2,34,-131,314,957,840,-1470,-490,1891,1
AT+SEND=2,34,-133,314,957,770,-1610,-420,1892,1
AT+SEND=2,34,-134,314,956,700,-1610,-490,1893,1
AT+SEND=2,34,-133,314,955,770,-1540,-490,1894,1
AT+SEND=2,34,-135,314,957,770,-1750,-420,1895,1
AT+SEND=2,34,-134,315,955,700,-1470,-490,1896,1
AT+SEND=2,34,-133,315,955,840,-1680,-420,1897,1
AT+SEND=2,34,-133,313,954,770,-1610,-420,1898,1
AT+SEND=2,34,-134,313,955,840,-1400,-490,1899,1
AT+SEND=2,34,-133,314,955,700,-1470,-490,1900,1
AT+SEND=2,34,-134,313,957,700,-1540,-490,1901,1
AT+SEND=2,34,-133,314,958,840,-1470,-420,1902,1
AT+SEND=2,34,-135,313,956,700,-1470,-490,1903,1
AT+SEND=2,34,-134,314,956,770,-1400,-490,1904,1
AT+SEND=2,34,-134,313,956,700,-1470,-490,1905,1
AT+SEND=2,34,-134,315,953,560,-1260,-560,1906,1
AT+SEND=2,34,-133,315,954,700,-1400,-490,1907,1
AT+SEND=2,34,-133,314,956,700,-1330,-560,1908,1
AT+SEND=2,34,-134,314,954,700,-1260,-560,1909,1
AT+SEND=2,34,-133,313,955,630,-1330,-490,1910,1
AT+SEND=2,34,-133,314,957,840,-1400,-490,1911,1
AT+SEND=2,34,-132,316,955,840,-1330,-420,1912,1
AT+SEND=2,34,-133,314,956,700,-1470,-490,1913,1
AT+SEND=2,34,-132,314,956,840,-1470,-560,1914,1
AT+SEND=2,34,-133,313,955,700,-1330,-560,1915,1
AT+SEND=2,34,-133,314,958,630,-1260,-490,1916,1
AT+SEND=2,34,-132,314,955,770,-1470,-490,1917,1
AT+SEND=2,34,-133,314,956,770,-1400,-490,1918,1
AT+SEND=2,34,-133,315,956,840,-1470,-490,1919,1
AT+SEND=2,34,-133,315,953,700,-1260,-490,1920,1
AT+SEND=2,34,-132,314,956,770,-1470,-490,1921,1
AT+SEND=2,34,-134,313,959,980,-1540,-350,1922,1
AT+SEND=2,34,-132,315,957,840,-1540,-490,1923,1
AT+SEND=2,34,-133,315,955,770,-1540,-490,1924,1
AT+SEND=2,34,-132,315,957,840,-1680,-420,1925,1
AT+SEND=2,34,-133,314,956,840,-1680,-490,1926,1
AT+SEND=2,34,-134,314,957,700,-1540,-490,1927,1
AT+SEND=2,34,-134,315,956,770,-1610,-420,1928,1
AT+SEND=2,34,-135,315,956,700,-1610,-420,1929,1
AT+SEND=2,34,-133,314,956,700,-1470,-490,1930,1
AT+SEND=2,34,-133,315,957,700,-1540,-490,1931,1
AT+SEND=2,34,-133,313,955,700,-1610,-490,1932,1
AT+SEND=2,34,-134,313,959,840,-1680,-490,1933,1
AT+SEND=2,34,-133,316,955,770,-1540,-420,1934,1
AT+SEND=2,34,-134,314,955,700,-1400,-490,1935,1
AT+SEND=2,34,-133,313,954,770,-1540,-420,1936,1
AT+SEND=2,34,-134,314,955,630,-1400,-490,1937,1
AT+SEND=2,34,-133,315,954,630,-1400,-490,1938,1
AT+SEND=2,34,-133,314,955,560,-1330,-560,1939,1
AT+SEND=2,34,-133,313,955,630,-1400,-560,1940,1
AT+SEND=2,34,-135,313,955,700,-1470,-560,1941,1
AT+SEND=2,34,-132,315,955,700,-1330,-490,1942,1
AT+SEND=2,34,-133,314,955,770,-1470,-490,1943,1
AT+SEND=2,34,-132,313,956,630,-1260,-490,1944,1
AT+SEND=2,34,-134,314,955,700,-1400,-490,1945,1
AT+SEND=2,34,-132,315,956,840,-1400,-490,1946,1
AT+SEND=2,34,-133,315,956,770,-1470,-490,1947,1
AT+SEND=2,34,-132,315,956,770,-1260,-490,1948,1
AT+SEND=2,34,-133,314,954,700,-1400,-490,1949,1
AT+SEND=2,34,-133,314,957,770,-1470,-490,1950,1
AT+SEND=2,34,-134,314,956,770,-1330,-490,1951,1
AT+SEND=2,34,-132,313,956,840,-1610,-490,1952,1
AT+SEND=2,34,-132,314,956,770,-1470,-490,1953,1
AT+SEND=2,34,-133,314,955,700,-1540,-420,1954,1
AT+SEND=2,34,-132,315,954,840,-1470,-490,1955,1
AT+SEND=2,34,-134,314,956,770,-1470,-490,1956,1
AT+SEND=2,34,-133,313,958,840,-1750,-420,1957,1
AT+SEND=2,34,-133,314,957,770,-1470,-420,1958,1
AT+SEND=2,34,-132,314,957,770,-1750,-490,1959,1
AT+SEND=2,34,-133,315,956,910,-1750,-420,1960,1
AT+SEND=2,34,-134,314,956,770,-1540,-420,1961,1
AT+SEND=2,34,-133,314,955,770,-1470,-560,1962,1
AT+SEND=2,34,-134,313,959,770,-1750,-420,1963,1
AT+SEND=2,34,-134,314,955,840,-1610,-420,1964,1
AT+SEND=2,34,-134,315,953,700,-1400,-560,1965,1
AT+SEND=2,34,-135,314,954,770,-1820,-420,1966,1
AT+SEND=2,34,-134,314,955,700,-1330,-490,1967,1
AT+SEND=2,34,-133,314,955,840,-1540,-490,1968,1
AT+SEND=2,34,-135,313,955,700,-1400,-490,1969,1
AT+SEND=2,34,-132,315,955,700,-1400,-490,1970,1
AT+SEND=2,34,-134,314,953,630,-1330,-560,1971,1
AT+SEND=2,34,-134,314,955,770,-1400,-490,1972,1
AT+SEND=2,34,-133,315,954,700,-1330,-560,1973,1
AT+SEND=2,34,-133,314,956,630,-1260,-560,1974,1
AT+SEND=2,34,-135,314,955,700,-1260,-630,1975,1
AT+SEND=2,34,-131,315,957,910,-1190,-490,1976,1
AT+SEND=2,34,-134,314,953,700,-1190,-560,1977,1
AT+SEND=2,34,-133,314,955,700,-1470,-490,1978,1
AT+SEND=2,34,-132,314,954,840,-1330,-490,1979,1
AT+SEND=2,34,-132,314,956,700,-1330,-490,1980,1
AT+SEND=2,34,-133,313,955,770,-1400,-490,1981,1
AT+SEND=2,34,-132,315,955,700,-1330,-490,1982,1
AT+SEND=2,34,-132,315,956,910,-1470,-420,1983,1
AT+SEND=2,34,-134,315,955,770,-1610,-490,1984,1
AT+SEND=2,34,-133,314,956,770,-1470,-420,1985,1
AT+SEND=2,34,-133,314,956,770,-1470,-420,1986,1
AT+SEND=2,34,-132,314,956,840,-1540,-490,1987,1
AT+SEND=2,34,-133,315,955,840,-1540,-490,1988,1
AT+SEND=2,34,-132,315,956,770,-1610,-420,1989,1
AT+SEND=2,34,-133,314,956,770,-1680,-490,1990,1
AT+SEND=2,34,-133,314,957,770,-1680,-490,1991,1
AT+SEND=2,34,-134,313,956,700,-1400,-420,1992,1
AT+SEND=2,34,-133,314,956,770,-1680,-560,1993,1
AT+SEND=2,34,-133,315,955,770,-1400,-420,1994,1
AT+SEND=2,34,-135,313,954,700,-1400,-490,1995,1
AT+SEND=2,34,-134,314,957,840,-1610,-490,1996,1
AT+SEND=2,34,-134,313,955,700,-1400,-560,1997,1
AT+SEND=2,34,-133,313,956,770,-1400,-490,1998,1
AT+SEND=2,34,-134,313,956,630,-1470,-490,1999,1
AT+SEND=2,34,-132,316,957,700,-1400,-490,2000,1
AT+SEND=2,34,-135,315,954,630,-1470,-490,2001,1
AT+SEND=2,34,-133,315,956,560,-1540,-490,2002,1
AT+SEND=2,34,-134,314,954,630,-1330,-560,2003,1
AT+SEND=2,34,-134,315,955,770,-1470,-490,2004,1
AT+SEND=2,34,-134,315,952,700,-1120,-560,2005,1
AT+SEND=2,34,-133,314,956,770,-1540,-420,2006,1
AT+SEND=2,34,-132,315,955,770,-1330,-490,2007,1
AT+SEND=2,34,-134,315,954,770,-1610,-490,2008,1
AT+SEND=2,34,-132,314,954,630,-1330,-490,2009,1
AT+SEND=2,34,-134,313,953,840,-1470,-490,2010,1
AT+SEND=2,34,-132,315,956,700,-1330,-490,2011,1
AT+SEND=2,34,-135,314,955,700,-1400,-490,2012,1
AT+SEND=2,34,-132,316,955,770,-1400,-490,2013,1
AT+SEND=2,34,-132,314,955,630,-1260,-490,2014,1
AT+SEND=2,34,-132,314,956,840,-1470,-490,2015,1
AT+SEND=2,34,-133,315,954,770,-1400,-490,2016,1
AT+SEND=2,34,-132,315,957,770,-1610,-490,2017,1
AT+SEND=2,34,-132,315,956,840,-1470,-490,2018,1
AT+SEND=2,34,-132,314,956,840,-1470,-490,2019,1
AT+SEND=2,34,-132,314,953,770,-1330,-560,2020,1
AT+SEND=2,34,-134,314,957,770,-1470,-490,2021,1
AT+SEND=2,34,-132,313,955,700,-1400,-490,2022,1
AT+SEND=2,34,-133,315,955,840,-1540,-420,2023,1
AT+SEND=2,34,-131,315,958,770,-1680,-420,2024,1
AT+SEND=2,34,-132,316,956,840,-1680,-420,2025,1
AT+SEND=2,34,-134,313,955,770,-1470,-420,2026,1
AT+SEND=2,34,-135,314,956,840,-1750,-420,2027,1
AT+SEND=2,34,-134,315,955,700,-1540,-490,2028,1
AT+SEND=2,34,-134,315,955,630,-1610,-490,2029,1
AT+SEND=2,34,-135,314,956,840,-1470,-420,2030,1
AT+SEND=2,34,-133,315,955,700,-1400,-420,2031,1
AT+SEND=2,34,-134,314,954,770,-1610,-420,2032,1
AT+SEND=2,34,-134,313,954,630,-1330,-560,2033,1
AT+SEND=2,34,-135,315,955,770,-1610,-490,2034,1
AT+SEND=2,34,-134,315,953,700,-1260,-490,2035,1
AT+SEND=2,34,-134,314,955,560,-1400,-490,2036,1
AT+SEND=2,34,-133,313,954,700,-1260,-490,2037,1
AT+SEND=2,34,-134,314,953,700,-1610,-490,2038,1
AT+SEND=2,34,-131,314,955,770,-1120,-490,2039,1
AT+SEND=2,34,-133,314,954,630,-1330,-560,2040,1
AT+SEND=2,34,-132,314,957,770,-1610,-490,2041,1
AT+SEND=2,34,-134,315,952,700,-1190,-560,2042,1
AT+SEND=2,34,-133,315,955,770,-1400,-560,2043,1
AT+SEND=2,34,-133,315,955,560,-1330,-490,2044,1
AT+SEND=2,34,-133,314,955,700,-1400,-420,2045,1
AT+SEND=2,33,-132,315,951,700,-980,-560,2046,1
AT+SEND=2,34,-132,315,957,840,-1610,-420,2047,1
AT+SEND=2,34,-133,313,958,840,-1330,-420,2048,1
AT+SEND=2,34,-133,314,957,910,-1680,-490,2049,1
AT+SEND=2,34,-133,315,957,770,-1330,-490,2050,1
AT+SEND=2,34,-133,314,957,630,-1680,-490,2051,1
AT+SEND=2,34,-133,316,956,840,-1400,-420,2052,1
AT+SEND=2,34,-133,314,954,700,-1470,-490,2053,1
AT+SEND=2,34,-133,314,956,700,-1540,-420,2054,1
AT+SEND=2,34,-132,314,957,770,-1610,-490,2055,1
AT+SEND=2,34,-132,315,957,910,-1540,-420,2056,1
AT+SEND=2,34,-133,314,959,770,-1680,-490,2057,1
AT+SEND=2,34,-133,314,956,770,-1610,-490,2058,1
AT+SEND=2,34,-134,314,956,700,-1470,-490,2059,1
AT+SEND=2,34,-133,315,955,700,-1540,-420,2060,1
AT+SEND=2,34,-134,314,956,700,-1610,-420,2061,1
AT+SEND=2,34,-135,314,955,700,-1540,-490,2062,1
AT+SEND=2,34,-133,314,957,770,-1540,-490,2063,1
AT+SEND=2,34,-132,314,955,700,-1400,-560,2064,1
AT+SEND=2,34,-134,315,954,630,-1470,-560,2065,1
AT+SEND=2,34,-134,313,956,700,-1610,-490,2066,1
AT+SEND=2,34,-132,314,956,770,-1400,-490,2067,1
AT+SEND=2,34,-134,313,953,700,-1260,-560,2068,1
AT+SEND=2,34,-134,314,954,840,-1610,-560,2069,1
AT+SEND=2,34,-133,314,954,630,-1260,-490,2070,1
AT+SEND=2,34,-134,315,953,630,-1260,-490,2071,1
AT+SEND=2,34,-132,315,956,700,-1400,-490,2072,1
AT+SEND=2,34,-134,315,954,770,-1400,-560,2073,1
AT+SEND=2,34,-132,314,955,700,-1400,-490,2074,1
AT+SEND=2,34,-133,314,955,700,-1400,-490,2075,1
AT+SEND=2,34,-134,315,954,700,-1330,-560,2076,1
AT+SEND=2,34,-132,315,955,700,-1470,-490,2077,1
AT+SEND=2,34,-132,315,957,840,-1540,-490,2078,1
AT+SEND=2,34,-133,313,955,700,-1400,-420,2079,1
AT+SEND=2,34,-132,314,955,770,-1330,-490,2080,1
AT+SEND=2,34,-132,314,957,840,-1610,-490,2081,1
AT+SEND=2,34,-132,315,957,910,-1610,-420,2082,1
AT+SEND=2,34,-133,314,955,700,-1400,-490,2083,1
AT+SEND=2,34,-131,314,958,770,-1610,-490,2084,1
AT+SEND=2,34,-133,313,957,840,-1610,-420,2085,1
AT+SEND=2,34,-133,314,955,770,-1540,-490,2086,1
AT+SEND=2,34,-133,315,955,770,-1470,-420,2087,1
AT+SEND=2,34,-132,315,958,910,-1680,-420,2088,1
AT+SEND=2,34,-134,315,956,910,-1680,-420,2089,1
AT+SEND=2,34,-133,314,955,630,-1540,-560,2090,1
AT+SEND=2,34,-134,315,955,700,-1470,-490,2091,1
AT+SEND=2,34,-133,313,958,770,-1400,-490,2092,1
AT+SEND=2,34,-134,314,955,630,-1400,-560,2093,1
AT+SEND=2,34,-134,314,955,700,-1400,-490,2094,1
AT+SEND=2,34,-133,314,955,630,-1330,-490,2095,1
AT+SEND=2,34,-134,314,956,770,-1540,-490,2096,1
AT+SEND=2,34,-134,314,954,700,-1330,-490,2097,1
AT+SEND=2,34,-134,315,955,630,-1470,-490,2098,1
AT+SEND=2,34,-133,315,952,560,-1050,-560,2099,1
AT+SEND=2,34,-134,315,955,700,-1400,-490,2100,1
AT+SEND=2,34,-132,314,955,840,-1330,-490,2101,1
AT+SEND=2,34,-134,313,954,700,-1400,-490,2102,1
AT+SEND=2,34,-132,314,955,700,-1400,-490,2103,1
AT+SEND=2,34,-134,314,953,700,-1260,-490,2104,1
AT+SEND=2,34,-133,316,956,840,-1470,-420,2105,1
AT+SEND=2,34,-133,314,954,700,-1260,-490,2106,1
AT+SEND=2,34,-133,315,959,840,-1680,-490,2107,1
AT+SEND=2,34,-134,315,954,700,-1330,-560,2108,1
AT+SEND=2,34,-131,313,957,840,-1540,-490,2109,1
AT+SEND=2,34,-133,315,957,840,-1540,-490,2110,1
AT+SEND=2,34,-132,316,954,770,-1470,-490,2111,1
AT+SEND=2,34,-132,314,956,840,-1400,-490,2112,1
AT+SEND=2,34,-134,314,958,770,-1750,-420,2113,1
AT+SEND=2,34,-132,314,956,700,-1470,-490,2114,1
AT+SEND=2,34,-133,314,956,630,-1400,-420,2115,1
AT+SEND=2,34,-134,315,956,910,-1680,-420,2116,1
AT+SEND=2,34,-133,314,955,770,-1680,-490,2117,1
AT+SEND=2,34,-133,315,959,840,-1750,-420,2118,1
AT+SEND=2,34,-133,313,958,840,-1470,-490,2119,1
AT+SEND=2,34,-133,314,956,840,-1750,-490,2120,1
AT+SEND=2,34,-133,313,956,700,-1540,-560,2121,1
AT+SEND=2,34,-134,314,956,700,-1470,-490,2122,1
AT+SEND=2,34,-134,314,954,770,-1330,-490,2123,1
AT+SEND=2,34,-134,313,954,700,-1400,-490,2124,1
AT+SEND=2,34,-134,313,956,770,-1470,-490,2125,1
AT+SEND=2,34,-134,315,955,700,-1400,-420,2126,1
AT+SEND=2,34,-133,314,956,770,-1470,-560,2127,1
AT+SEND=2,34,-134,314,956,700,-1470,-560,2128,1
AT+SEND=2,34,-133,315,953,630,-1330,-420,2129,1
AT+SEND=2,34,-133,314,957,700,-1540,-490,2130,1
AT+SEND=2,34,-134,313,952,560,-1120,-560,2131,1
AT+SEND=2,34,-133,314,955,700,-1330,-560,2132,1
AT+SEND=2,34,-132,315,952,700,-1050,-490,2133,1
AT+SEND=2,34,-132,316,956,630,-1400,-490,2134,1
AT+SEND=2,34,-134,314,954,700,-1260,-560,2135,1
AT+SEND=2,34,-132,314,956,770,-1470,-490,2136,1
AT+SEND=2,34,-133,314,955,630,-1400,-490,2137,1
AT+SEND=2,34,-132,313,956,700,-1400,-420,2138,1
AT+SEND=2,34,-133,314,956,770,-1470,-490,2139,1
AT+SEND=2,34,-133,315,954,770,-1400,-560,2140,1
AT+SEND=2,34,-133,315,957,700,-1610,-420,2141,1
AT+SEND=2,34,-133,314,957,770,-1330,-490,2142,1
AT+SEND=2,34,-132,313,958,840,-1750,-420,2143,1
AT+SEND=2,34,-132,314,957,770,-1260,-490,2144,1
AT+SEND=2,34,-133,315,956,840,-1680,-490,2145,1
AT+SEND=2,34,-134,314,956,910,-1610,-490,2146,1
AT+SEND=2,34,-133,315,956,700,-1540,-490,2147,1
AT+SEND=2,34,-133,315,956,840,-1610,-420,2148,1
AT+SEND=2,34,-134,313,955,770,-1470,-560,2149,1
AT+SEND=2,34,-132,314,958,840,-1680,-490,2150,1
AT+SEND=2,34,-134,315,956,770,-1540,-490,2151,1
AT+SEND=2,34,-132,315,957,770,-1610,-420,2152,1
AT+SEND=2,34,-132,314,955,770,-1470,-490,2153,1
AT+SEND=2,34,-134,313,957,630,-1750,-490,2154,1
AT+SEND=2,34,-134,314,957,630,-1540,-490,2155,1
AT+SEND=2,34,-134,314,956,770,-1540,-490,2156,1
AT+SEND=2,34,-134,314,955,630,-1330,-560,2157,1
AT+SEND=2,34,-134,315,953,560,-1400,-560,2158,1
AT+SEND=2,34,-134,314,956,630,-1470,-490,2159,1
AT+SEND=2,34,-135,315,955,630,-1470,-490,2160,1
AT+SEND=2,34,-134,314,953,630,-1260,-490,2161,1
AT+SEND=2,34,-133,315,956,770,-1400,-560,2162,1
AT+SEND=2,34,-133,315,956,770,-1260,-560,2163,1
AT+SEND=2,34,-133,315,957,700,-1330,-490,2164,1
AT+SEND=2,34,-132,316,955,770,-1330,-490,2165,1
AT+SEND=2,34,-133,314,954,700,-1330,-490,2166,1
AT+SEND=2,34,-132,314,956,770,-1400,-420,2167,1
AT+SEND=2,34,-133,313,955,770,-1330,-490,2168,1
AT+SEND=2,34,-131,314,957,840,-1470,-490,2169,1
AT+SEND=2,34,-131,315,954,770,-1470,-490,2170,1
AT+SEND=2,34,-132,314,957,840,-1610,-490,2171,1
AT+SEND=2,34,-134,315,953,700,-1330,-560,2172,1
AT+SEND=2,35,-132,314,960,1050,-1890,-420,2173,1
AT+SEND=2,34,-134,315,954,700,-1400,-560,2174,1
AT+SEND=2,34,-133,314,959,770,-1820,-490,2175,1
AT+SEND=2,34,-133,314,955,840,-1470,-490,2176,1
AT+SEND=2,34,-134,315,958,910,-1610,-420,2177,1
AT+SEND=2,34,-132,314,957,700,-1540,-490,2178,1
AT+SEND=2,34,-135,314,957,630,-1540,-490,2179,1
AT+SEND=2,34,-132,314,957,910,-1540,-490,2180,1
AT+SEND=2,34,-134,314,952,700,-1260,-560,2181,1
AT+SEND=2,34,-131,314,956,840,-1610,-420,2182,1
AT+SEND=2,34,-133,314,956,770,-1470,-420,2183,1
AT+SEND=2,34,-133,314,957,840,-1610,-490,2184,1
AT+SEND=2,34,-133,314,955,700,-1470,-490,2185,1
AT+SEND=2,34,-133,315,955,700,-1400,-490,2186,1
AT+SEND=2,34,-134,314,954,700,-1330,-560,2187,1
AT+SEND=2,34,-134,315,955,630,-1470,-490,2188,1
AT+SEND=2,34,-133,314,956,770,-1540,-560,2189,1
AT+SEND=2,34,-134,313,953,630,-1260,-560,2190,1
AT+SEND=2,34,-133,314,956,700,-1470,-490,2191,1
AT+SEND=2,34,-132,315,954,630,-1330,-490,2192,1
AT+SEND=2,34,-133,315,954,630,-1330,-490,2193,1
AT+SEND=2,34,-132,316,954,630,-1330,-560,2194,1
AT+SEND=2,34,-133,313,955,700,-1330,-560,2195,1
AT+SEND=2,34,-133,314,955,700,-1260,-490,2196,1
AT+SEND=2,34,-132,315,954,770,-1330,-560,2197,1
AT+SEND=2,34,-131,316,955,630,-1400,-560,2198,1
AT+SEND=2,34,-132,315,956,770,-1540,-490,2199,1
AT+SEND=2,34,-133,314,956,840,-1470,-490,2200,1
AT+SEND=2,34,-132,314,956,840,-1610,-420,2201,1
AT+SEND=2,34,-132,313,955,700,-1400,-490,2202,1
AT+SEND=2,34,-132,314,957,770,-1540,-560,2203,1
AT+SEND=2,34,-133,315,956,840,-1400,-490,2204,1
AT+SEND=2,34,-133,315,955,770,-1540,-490,2205,1
AT+SEND=2,34,-132,314,958,910,-1750,-420,2206,1
AT+SEND=2,34,-133,314,959,770,-1680,-420,2207,1
AT+SEND=2,34,-134,314,957,700,-1610,-420,2208,1
